          3 9.28246E-01 9.28246E-01 9.27886E-01 9.27886E-01 9.27886E-01 9.27886E-01 9.28246E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 9.41016E-01 1.10148E+00 1.08811E+00 1.10148E+00 1.10148E+00 1.10136E+00 1.10136E+00 1.10148E+00 1.10136E+00 1.10136E+00 1.10148E+00 1.10136E+00 1.10148E+00 1.10136E+00 1.07686E+00 1.10402E+00 1.19833E+00 1.19833E+00 1.19797E+00 1.12763E+00 1.12775E+00 1.19761E+00 1.19761E+00 1.19761E+00 1.19761E+00 1.19761E+00 1.19761E+00 1.19761E+00 1.07426E+00 1.19761E+00 1.19773E+00 1.07438E+00 6.23998E-01 6.19624E-01 6.23998E-01 6.23873E-01 6.23748E-01 6.23748E-01 6.23748E-01 6.23998E-01 6.23873E-01 1.19761E+00 6.23513E-01 6.23873E-01 6.23873E-01 6.23873E-01 6.23873E-01 6.23873E-01 6.23873E-01 6.23873E-01 1.12900E+00 1.12900E+00 1.12900E+00 1.12900E+00 1.12900E+00 1.12900E+00 1.12900E+00 1.12900E+00 6.23873E-01 1.13140E+00 1.12632E+00 1.12632E+00 6.21943E-01 6.15083E-01 1.12273E+00 6.13225E-01 6.13225E-01 6.13225E-01 6.13225E-01 6.13225E-01 9.84636E-01 9.94006E-01 1.01584E+00 1.01560E+00 1.01560E+00 1.01560E+00 1.01560E+00 1.01560E+00 1.01572E+00 1.01572E+00 1.01560E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01560E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01585E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01560E+00 1.01572E+00 1.01572E+00 1.00960E+00 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22396E-01 8.22266E-01 7.65656E-01 9.24086E-01 9.23966E-01 9.23726E-01
          3 8.59972E-01 8.59972E-01 8.59612E-01 8.59612E-01 8.59612E-01 8.59612E-01 8.59972E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 8.72742E-01 1.03320E+00 1.01983E+00 1.03320E+00 1.03320E+00 1.03308E+00 1.03308E+00 1.03320E+00 1.03308E+00 1.03308E+00 1.03320E+00 1.03308E+00 1.03320E+00 1.03308E+00 1.00858E+00 1.03574E+00 1.13005E+00 1.13005E+00 1.12969E+00 1.05935E+00 1.05947E+00 1.12933E+00 1.12933E+00 1.12933E+00 1.12933E+00 1.12933E+00 1.12933E+00 1.12933E+00 1.00598E+00 1.12933E+00 1.12945E+00 1.00610E+00 5.55724E-01 5.51350E-01 5.55724E-01 5.55599E-01 5.55474E-01 5.55474E-01 5.55474E-01 5.55724E-01 5.55599E-01 1.12933E+00 5.55239E-01 5.55599E-01 5.55599E-01 5.55599E-01 5.55599E-01 5.55599E-01 5.55599E-01 5.55599E-01 1.06072E+00 1.06072E+00 1.06072E+00 1.06072E+00 1.06072E+00 1.06072E+00 1.06072E+00 1.06072E+00 5.55599E-01 1.06312E+00 1.05804E+00 1.05804E+00 5.53669E-01 5.46809E-01 1.05445E+00 5.44951E-01 5.44951E-01 5.44951E-01 5.44951E-01 5.44951E-01 9.16362E-01 9.25732E-01 9.47562E-01 9.47322E-01 9.47322E-01 9.47322E-01 9.47322E-01 9.47322E-01 9.47442E-01 9.47442E-01 9.47322E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47322E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47572E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47442E-01 9.47322E-01 9.47442E-01 9.47442E-01 9.41322E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.54122E-01 7.53992E-01 6.97382E-01 8.55812E-01 8.55692E-01 8.55452E-01
          3 8.60097E-01 8.60097E-01 8.59737E-01 8.59737E-01 8.59737E-01 8.59737E-01 8.60097E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 8.72867E-01 1.03333E+00 1.01996E+00 1.03333E+00 1.03333E+00 1.03321E+00 1.03321E+00 1.03333E+00 1.03321E+00 1.03321E+00 1.03333E+00 1.03321E+00 1.03333E+00 1.03321E+00 1.00871E+00 1.03587E+00 1.13018E+00 1.13018E+00 1.12982E+00 1.05948E+00 1.05960E+00 1.12946E+00 1.12946E+00 1.12946E+00 1.12946E+00 1.12946E+00 1.12946E+00 1.12946E+00 1.00611E+00 1.12946E+00 1.12958E+00 1.00623E+00 5.55849E-01 5.51475E-01 5.55849E-01 5.55724E-01 5.55599E-01 5.55599E-01 5.55599E-01 5.55849E-01 5.55724E-01 1.12946E+00 5.55364E-01 5.55724E-01 5.55724E-01 5.55724E-01 5.55724E-01 5.55724E-01 5.55724E-01 5.55724E-01 1.06085E+00 1.06085E+00 1.06085E+00 1.06085E+00 1.06085E+00 1.06085E+00 1.06085E+00 1.06085E+00 5.55724E-01 1.06325E+00 1.05817E+00 1.05817E+00 5.53794E-01 5.46934E-01 1.05458E+00 5.45076E-01 5.45076E-01 5.45076E-01 5.45076E-01 5.45076E-01 9.16487E-01 9.25857E-01 9.47687E-01 9.47447E-01 9.47447E-01 9.47447E-01 9.47447E-01 9.47447E-01 9.47567E-01 9.47567E-01 9.47447E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47447E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47697E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47567E-01 9.47447E-01 9.47567E-01 9.47567E-01 9.41447E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54247E-01 7.54117E-01 6.97507E-01 8.55937E-01 8.55817E-01 8.55577E-01
          3 8.57889E-01 8.57889E-01 8.57529E-01 8.57529E-01 8.57529E-01 8.57529E-01 8.57889E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 8.70659E-01 1.03112E+00 1.01775E+00 1.03112E+00 1.03112E+00 1.03100E+00 1.03100E+00 1.03112E+00 1.03100E+00 1.03100E+00 1.03112E+00 1.03100E+00 1.03112E+00 1.03100E+00 1.00650E+00 1.03366E+00 1.12797E+00 1.12797E+00 1.12761E+00 1.05727E+00 1.05739E+00 1.12725E+00 1.12725E+00 1.12725E+00 1.12725E+00 1.12725E+00 1.12725E+00 1.12725E+00 1.00390E+00 1.12725E+00 1.12737E+00 1.00402E+00 5.87631E-01 5.92005E-01 5.87631E-01 5.87756E-01 5.87881E-01 5.87881E-01 5.87881E-01 5.87631E-01 5.87756E-01 1.12725E+00 5.87396E-01 5.87756E-01 5.87756E-01 5.87756E-01 5.87756E-01 5.87756E-01 5.87756E-01 5.87756E-01 1.05864E+00 1.05864E+00 1.05864E+00 1.05864E+00 1.05864E+00 1.05864E+00 1.05864E+00 1.05864E+00 5.87756E-01 1.06104E+00 1.05596E+00 1.05596E+00 5.85826E-01 5.78966E-01 1.05237E+00 5.93104E-01 5.93104E-01 5.93104E-01 5.93104E-01 5.93104E-01 9.14279E-01 9.23649E-01 9.45479E-01 9.45239E-01 9.45239E-01 9.45239E-01 9.45239E-01 9.45239E-01 9.45359E-01 9.45359E-01 9.45239E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45239E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45489E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45359E-01 9.45239E-01 9.45359E-01 9.45359E-01 9.39239E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.52039E-01 7.51909E-01 6.95299E-01 8.53729E-01 8.53609E-01 8.53369E-01
          3 9.28367E-01 9.28367E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28367E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 1.10160E+00 1.08823E+00 1.10160E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.07698E+00 1.10414E+00 1.19845E+00 1.19845E+00 1.19809E+00 1.12775E+00 1.12787E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.07438E+00 1.19773E+00 1.19785E+00 1.07450E+00 6.24119E-01 6.19745E-01 6.24119E-01 6.23994E-01 6.23869E-01 6.23869E-01 6.23869E-01 6.24119E-01 6.23994E-01 1.19773E+00 6.23634E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 6.23994E-01 1.13152E+00 1.12644E+00 1.12644E+00 6.22064E-01 6.15204E-01 1.12285E+00 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 9.84757E-01 9.94127E-01 1.01596E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01597E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.00972E+00 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22387E-01 7.65777E-01 9.24207E-01 9.24087E-01 9.23847E-01
          3 9.28367E-01 9.28367E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28367E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 1.10160E+00 1.08823E+00 1.10160E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.07698E+00 1.10414E+00 1.19845E+00 1.19845E+00 1.19809E+00 1.12775E+00 1.12787E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.07438E+00 1.19773E+00 1.19785E+00 1.07450E+00 6.24119E-01 6.19745E-01 6.24119E-01 6.23994E-01 6.23869E-01 6.23869E-01 6.23869E-01 6.24119E-01 6.23994E-01 1.19773E+00 6.23634E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 6.23994E-01 1.13152E+00 1.12644E+00 1.12644E+00 6.22064E-01 6.15204E-01 1.12285E+00 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 9.84757E-01 9.94127E-01 1.01596E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01597E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.00972E+00 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22387E-01 7.65777E-01 9.24207E-01 9.24087E-01 9.23847E-01
          3 9.28367E-01 9.28367E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28367E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 1.10160E+00 1.08823E+00 1.10160E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.07698E+00 1.10414E+00 1.19845E+00 1.19845E+00 1.19809E+00 1.12775E+00 1.12787E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.07438E+00 1.19773E+00 1.19785E+00 1.07450E+00 6.24119E-01 6.19745E-01 6.24119E-01 6.23994E-01 6.23869E-01 6.23869E-01 6.23869E-01 6.24119E-01 6.23994E-01 1.19773E+00 6.23634E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 6.23994E-01 1.13152E+00 1.12644E+00 1.12644E+00 6.22064E-01 6.15204E-01 1.12285E+00 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 9.84757E-01 9.94127E-01 1.01596E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01597E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.00972E+00 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22387E-01 7.65777E-01 9.24207E-01 9.24087E-01 9.23847E-01
          3 9.28367E-01 9.28367E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28007E-01 9.28367E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 9.41137E-01 1.10160E+00 1.08823E+00 1.10160E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.10160E+00 1.10148E+00 1.07698E+00 1.10414E+00 1.19845E+00 1.19845E+00 1.19809E+00 1.12775E+00 1.12787E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.19773E+00 1.07438E+00 1.19773E+00 1.19785E+00 1.07450E+00 6.24119E-01 6.19745E-01 6.24119E-01 6.23994E-01 6.23869E-01 6.23869E-01 6.23869E-01 6.24119E-01 6.23994E-01 1.19773E+00 6.23634E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 6.23994E-01 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 1.12912E+00 6.23994E-01 1.13152E+00 1.12644E+00 1.12644E+00 6.22064E-01 6.15204E-01 1.12285E+00 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 6.13346E-01 9.84757E-01 9.94127E-01 1.01596E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01597E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01572E+00 1.01584E+00 1.01584E+00 1.00972E+00 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22517E-01 8.22387E-01 7.65777E-01 9.24207E-01 9.24087E-01 9.23847E-01
          3 9.28609E-01 9.28609E-01 9.28249E-01 9.28249E-01 9.28249E-01 9.28249E-01 9.28609E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 1.10184E+00 1.08847E+00 1.10184E+00 1.10184E+00 1.10172E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.07722E+00 1.10438E+00 1.19869E+00 1.19869E+00 1.19833E+00 1.12799E+00 1.12811E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.07462E+00 1.19797E+00 1.19809E+00 1.07474E+00 6.24361E-01 6.19987E-01 6.24361E-01 6.24236E-01 6.24111E-01 6.24111E-01 6.24111E-01 6.24361E-01 6.24236E-01 1.19797E+00 6.23876E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 6.24236E-01 1.13176E+00 1.12668E+00 1.12668E+00 6.22306E-01 6.15446E-01 1.12309E+00 6.13588E-01 6.13588E-01 6.13588E-01 6.13588E-01 6.13588E-01 9.84999E-01 9.94369E-01 1.01620E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01621E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.00996E+00 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22629E-01 7.66019E-01 9.24449E-01 9.24329E-01 9.24089E-01
          3 9.28609E-01 9.28609E-01 9.28249E-01 9.28249E-01 9.28249E-01 9.28249E-01 9.28609E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 1.10184E+00 1.08847E+00 1.10184E+00 1.10184E+00 1.10172E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.07722E+00 1.10438E+00 1.19869E+00 1.19869E+00 1.19833E+00 1.12799E+00 1.12811E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.07462E+00 1.19797E+00 1.19809E+00 1.07474E+00 6.24361E-01 6.19987E-01 6.24361E-01 6.24236E-01 6.24111E-01 6.24111E-01 6.24111E-01 6.24361E-01 6.24236E-01 1.19797E+00 6.23876E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 6.24236E-01 1.13176E+00 1.12668E+00 1.12668E+00 6.22306E-01 6.15446E-01 1.12309E+00 6.13588E-01 6.13588E-01 6.13588E-01 6.13588E-01 6.13588E-01 9.84999E-01 9.94369E-01 1.01620E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01621E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.00996E+00 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22629E-01 7.66019E-01 9.24449E-01 9.24329E-01 9.24089E-01
          3 9.28609E-01 9.28609E-01 9.28249E-01 9.28249E-01 9.28249E-01 9.28249E-01 9.28609E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 9.41379E-01 1.10184E+00 1.08847E+00 1.10184E+00 1.10184E+00 1.10172E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.10184E+00 1.10172E+00 1.07722E+00 1.10438E+00 1.19869E+00 1.19869E+00 1.19833E+00 1.12799E+00 1.12811E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.19797E+00 1.07462E+00 1.19797E+00 1.19809E+00 1.07474E+00 6.24361E-01 6.19987E-01 6.24361E-01 6.24236E-01 6.24111E-01 6.24111E-01 6.24111E-01 6.24361E-01 6.24236E-01 1.19797E+00 6.23876E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 6.24236E-01 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 1.12936E+00 6.24236E-01 1.13176E+00 1.12668E+00 1.12668E+00 6.22306E-01 6.15446E-01 1.12309E+00 6.13588E-01 6.13588E-01 6.13588E-01 6.13588E-01 6.13588E-01 9.84999E-01 9.94369E-01 1.01620E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01621E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01608E+00 1.01596E+00 1.01608E+00 1.01608E+00 1.00996E+00 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22759E-01 8.22629E-01 7.66019E-01 9.24449E-01 9.24329E-01 9.24089E-01
          3 9.28488E-01 9.28488E-01 9.28128E-01 9.28128E-01 9.28128E-01 9.28128E-01 9.28488E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 9.41258E-01 1.10172E+00 1.08835E+00 1.10172E+00 1.10172E+00 1.10160E+00 1.10160E+00 1.10172E+00 1.10160E+00 1.10160E+00 1.10172E+00 1.10160E+00 1.10172E+00 1.10160E+00 1.07710E+00 1.10426E+00 1.19857E+00 1.19857E+00 1.19821E+00 1.12787E+00 1.12799E+00 1.19785E+00 1.19785E+00 1.19785E+00 1.19785E+00 1.19785E+00 1.19785E+00 1.19785E+00 1.07450E+00 1.19785E+00 1.19797E+00 1.07462E+00 6.24240E-01 6.19866E-01 6.24240E-01 6.24115E-01 6.23990E-01 6.23990E-01 6.23990E-01 6.24240E-01 6.24115E-01 1.19785E+00 6.23755E-01 6.24115E-01 6.24115E-01 6.24115E-01 6.24115E-01 6.24115E-01 6.24115E-01 6.24115E-01 1.12924E+00 1.12924E+00 1.12924E+00 1.12924E+00 1.12924E+00 1.12924E+00 1.12924E+00 1.12924E+00 6.24115E-01 1.13164E+00 1.12656E+00 1.12656E+00 6.22185E-01 6.15325E-01 1.12297E+00 6.13467E-01 6.13467E-01 6.13467E-01 6.13467E-01 6.13467E-01 9.84878E-01 9.94248E-01 1.01608E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01584E+00 1.01596E+00 1.01596E+00 1.01584E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01584E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01609E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01596E+00 1.01584E+00 1.01596E+00 1.01596E+00 1.00984E+00 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22638E-01 8.22508E-01 7.65898E-01 9.24328E-01 9.24208E-01 9.23968E-01
